chroma_mean_0,chroma_var_0,chroma_mean_1,chroma_var_1,chroma_mean_2,chroma_var_2,chroma_mean_3,chroma_var_3,chroma_mean_4,chroma_var_4,chroma_mean_5,chroma_var_5,chroma_mean_6,chroma_var_6,chroma_mean_7,chroma_var_7,chroma_mean_8,chroma_var_8,chroma_mean_9,chroma_var_9,chroma_mean_10,chroma_var_10,chroma_mean_11,chroma_var_11,chroma_mean_12,chroma_var_12,chroma_mean_13,chroma_var_13,chroma_mean_14,chroma_var_14,chroma_mean_15,chroma_var_15,chroma_mean_16,chroma_var_16,chroma_mean_17,chroma_var_17,chroma_mean_18,chroma_var_18,chroma_mean_19,chroma_var_19,chroma_mean_20,chroma_var_20,chroma_mean_21,chroma_var_21,chroma_mean_22,chroma_var_22,chroma_mean_23,chroma_var_23,mfcc_mean_0,mfcc_var_0,mfcc_mean_1,mfcc_var_1,mfcc_mean_2,mfcc_var_2,mfcc_mean_3,mfcc_var_3,mfcc_mean_4,mfcc_var_4,mfcc_mean_5,mfcc_var_5,mfcc_mean_6,mfcc_var_6,mfcc_mean_7,mfcc_var_7,mfcc_mean_8,mfcc_var_8,mfcc_mean_9,mfcc_var_9,mfcc_mean_10,mfcc_var_10,mfcc_mean_11,mfcc_var_11,mfcc_mean_12,mfcc_var_12,mfcc_mean_13,mfcc_var_13,mfcc_mean_14,mfcc_var_14,mfcc_mean_15,mfcc_var_15,mfcc_mean_16,mfcc_var_16,mfcc_mean_17,mfcc_var_17,mfcc_mean_18,mfcc_var_18,mfcc_mean_19,mfcc_var_19,centroid_mean,centroid_var,contrast_mean_0,contrast_var_0,contrast_mean_1,contrast_var_1,contrast_mean_2,contrast_var_2,contrast_mean_3,contrast_var_3,contrast_mean_4,contrast_var_4,contrast_mean_5,contrast_var_5,contrast_mean_6,contrast_var_6,zcr_mean,zcr_var,rms_mean,rms_var,label
0.1596391201019287,0.0344013012945652,0.23126661777496338,0.07782826572656631,0.25953981280326843,0.09823236614465714,0.21067103743553162,0.05955507606267929,0.19699569046497345,0.06067297235131264,0.2457004189491272,0.06916259229183197,0.30085933208465576,0.06794818490743637,0.33734336495399475,0.08817566186189651,0.31729021668434143,0.10118359327316284,0.22687195241451263,0.05548642948269844,0.17707586288452148,0.03698069229722023,0.2238522171974182,0.06154157966375351,0.2546733021736145,0.08928859233856201,0.19023291766643524,0.04495718330144882,0.17267252504825592,0.03451699763536453,0.2808646261692047,0.07506101578474045,0.41822177171707153,0.13961338996887207,0.37682226300239563,0.11742037534713745,0.2629908621311188,0.0710296779870987,0.17163832485675812,0.02644706331193447,0.1367393434047699,0.018927672877907753,0.15214727818965912,0.03353627771139145,0.15466921031475067,0.0383964441716671,0.14408695697784424,0.031217820942401886,-526.4429321289062,20443.4609375,397.76727294921875,6169.7568359375,-138.1547088623047,873.2972412109375,55.45168685913086,1701.3330078125,0.966924786567688,1875.03515625,-5.38080358505249,1490.5843505859375,3.909214735031128,1605.2333984375,49.66935348510742,1356.5003662109375,-28.577777862548828,520.4254760742188,34.142921447753906,549.3734741210938,-32.80875778198242,656.5458374023438,25.610584259033203,610.257080078125,-23.64948272705078,473.97601318359375,22.789196014404297,207.90481567382812,-19.70785903930664,262.60772705078125,14.649408340454102,268.89251708984375,-18.663381576538086,217.94229125976562,18.527616500854492,178.7803497314453,-14.33185863494873,176.53094482421875,16.836233139038086,155.56527709960938,1677.4397082331998,209541.20225203683,18.598751805250217,34.448216312314294,21.864552188237273,19.498870487375633,24.397526587983617,22.723860796373494,19.951439376996756,11.552801966357924,18.1710728003594,7.2304641681261055,21.598428466673404,9.41708034734116,58.73529070331817,10.144853902700046,0.0682996625870743,0.0014962763753133986,0.042401183396577835,0.0003341878764331341,Kurd
0.1674278974533081,0.0341520719230175,0.22926777601242065,0.06170966848731041,0.33588287234306335,0.1206534281373024,0.3333193063735962,0.0943128690123558,0.2889120876789093,0.10358554124832153,0.2528131902217865,0.06464330852031708,0.26516544818878174,0.04419366642832756,0.3798083961009979,0.09110560268163681,0.45556455850601196,0.14263446629047394,0.3535011112689972,0.09662508964538574,0.22709137201309204,0.04448319226503372,0.21459920704364777,0.05350391939282417,0.2305225431919098,0.07508143782615662,0.18114566802978516,0.05088320001959801,0.1322171986103058,0.02497030235826969,0.16059406101703644,0.035348210483789444,0.21030296385288239,0.052393876016139984,0.2063329666852951,0.048196081072092056,0.18127326667308807,0.04157194122672081,0.15081563591957092,0.02854752726852894,0.1299555003643036,0.02219511568546295,0.15650002658367157,0.026848169043660164,0.1888676881790161,0.04256337881088257,0.17073114216327667,0.03753577917814255,-567.8574829101562,18162.265625,419.8157958984375,4645.27978515625,-131.93128967285156,1222.6741943359375,58.761932373046875,1982.7164306640625,4.774431228637695,1839.651123046875,-11.85384750366211,1384.1837158203125,-1.1019392013549805,1297.6439208984375,49.99885559082031,1245.515380859375,-25.297080993652344,835.8197021484375,39.580448150634766,555.921142578125,-28.527145385742188,554.3928833007812,25.306011199951172,585.1124267578125,-18.119306564331055,482.9761962890625,20.330318450927734,233.4715576171875,-16.674068450927734,252.89984130859375,12.54355239868164,281.778076171875,-16.033889770507812,219.1194610595703,19.428861618041992,200.0332489013672,-11.975129127502441,192.1148681640625,18.38043785095215,134.0874786376953,1497.7883693348524,99545.69688534475,22.08670055554442,31.51151941330747,21.167900480345676,24.361057133870258,23.1651935744621,23.17945498460335,19.283172181356175,11.635167465649337,17.87624381426262,7.184526658142753,20.498423222436557,7.264425294209899,58.243013373080835,25.913973349616914,0.05535594019396552,0.0004263051795052292,0.03960376977920532,0.0003340633411426097,Kurd
0.11538109183311462,0.01652785763144493,0.13696424663066864,0.02805515006184578,0.16836513578891754,0.03708123043179512,0.140812486410141,0.017225487157702446,0.11804147064685822,0.011445841751992702,0.19457724690437317,0.04255525767803192,0.24544095993041992,0.06402435153722763,0.23966377973556519,0.07199052721261978,0.22403943538665771,0.08990004658699036,0.18509966135025024,0.03667599707841873,0.18018019199371338,0.021899785846471786,0.2899061441421509,0.07440631836652756,0.3627348244190216,0.1334793120622635,0.25908714532852173,0.0644918829202652,0.2021912783384323,0.04211943969130516,0.32322537899017334,0.11435011029243469,0.3453463613986969,0.13107863068580627,0.1983027458190918,0.04389438405632973,0.15926547348499298,0.031816333532333374,0.3048593997955322,0.10667542368173599,0.3385016620159149,0.1246674507856369,0.20693884789943695,0.05164868012070656,0.13473260402679443,0.024984348565340042,0.1157430037856102,0.01705149933695793,-462.15972900390625,5743.56005859375,300.1361389160156,811.5052490234375,-16.4780330657959,1082.7886962890625,97.23633575439453,740.3870239257812,-50.83297348022461,609.9617919921875,14.75085735321045,889.5532836914062,-51.680938720703125,270.668212890625,62.32081985473633,308.4409484863281,0.8778030872344971,697.1043090820312,38.61811065673828,235.50125122070312,-45.5609016418457,391.1851806640625,6.754205703735352,389.44146728515625,-17.221435546875,309.7843017578125,20.737899780273438,274.17108154296875,-26.331758499145508,200.25759887695312,3.02883243560791,162.7245330810547,-40.73991775512695,179.92098999023438,16.17128562927246,181.35467529296875,-11.090022087097168,168.0635528564453,15.194568634033203,141.28163146972656,1180.795463296605,104544.4673591025,23.994182063196675,35.861686012965066,22.52631867971899,25.86326544586557,23.713532834425656,20.00656117475266,21.35941784970068,14.08057900665316,21.74521079915561,14.27032023221465,27.985003038728717,38.71502842142019,53.475120783331135,14.329100111536361,0.05472982778637771,0.0005485211162415216,0.08223006129264832,0.0010680101113393903,Kurd
0.1383109837770462,0.02175009623169899,0.15182873606681824,0.04544679820537567,0.14125052094459534,0.04149383679032326,0.11257713288068771,0.01338011771440506,0.14782117307186127,0.016261329874396324,0.3260422646999359,0.08381027728319168,0.39612525701522827,0.13476887345314026,0.23493728041648865,0.054106537252664566,0.10874748229980469,0.015026328153908253,0.13186338543891907,0.02138075977563858,0.17721372842788696,0.025489211082458496,0.21277457475662231,0.04222912713885307,0.18559524416923523,0.04941428825259209,0.12764978408813477,0.02772372029721737,0.1415509134531021,0.026212874799966812,0.281514972448349,0.09144391864538193,0.3211703896522522,0.11867887526750565,0.18550783395767212,0.038488976657390594,0.1331038773059845,0.015588659793138504,0.316757470369339,0.08784861117601395,0.47756218910217285,0.15260373055934906,0.41030868887901306,0.12122012674808502,0.2603016495704651,0.07250654697418213,0.1542680859565735,0.024042237550020218,-452.9553527832031,3313.6689453125,305.396240234375,574.1512451171875,-22.394256591796875,689.3001098632812,88.97527313232422,631.2317504882812,-54.3413200378418,430.4020080566406,21.218429565429688,443.563232421875,-51.059017181396484,279.0542907714844,61.925537109375,398.0587463378906,-6.736759185791016,526.596435546875,31.950443267822266,425.3387145996094,-49.546875,455.85455322265625,-2.001652240753174,433.23809814453125,-21.9835147857666,260.49945068359375,28.4357967376709,290.969482421875,-21.704036712646484,215.4445037841797,-1.003714919090271,252.58367919921875,-40.89939498901367,245.36212158203125,16.219600677490234,207.08474731445312,-9.629904747009277,135.1175079345703,13.945704460144043,195.0816650390625,1232.7900006968575,53666.68636030492,19.90641571199504,37.898722323921575,22.564370838430985,21.362178446081977,25.047911751517752,20.08136802327437,22.004221567408848,14.188173044926836,21.9259937862815,11.283515721550222,29.28399181545539,26.31569510178552,52.88602496362405,13.245930615060145,0.059377034505208336,0.00034292422175880466,0.08661111444234848,0.0009763318812474608,Kurd
0.24110327661037445,0.04143571853637695,0.45806407928466797,0.12267466634511948,0.49380913376808167,0.09123545140028,0.4592144787311554,0.10896963626146317,0.40991154313087463,0.09744938462972641,0.2848517894744873,0.04598300904035568,0.24291273951530457,0.033738262951374054,0.2776600122451782,0.06530878692865372,0.30167773365974426,0.056245267391204834,0.2769142985343933,0.03994438424706459,0.26570746302604675,0.035491108894348145,0.3213166892528534,0.07534132897853851,0.29016369581222534,0.07139693945646286,0.18548840284347534,0.03415699675679207,0.21763230860233307,0.03707624599337578,0.36758026480674744,0.10657353699207306,0.3571997880935669,0.06758405268192291,0.2859906256198883,0.05148899555206299,0.22346879541873932,0.032458070665597916,0.13861040771007538,0.016598092392086983,0.1637248396873474,0.021341674029827118,0.2609453797340393,0.05617044121026993,0.24369677901268005,0.04691343009471893,0.17959612607955933,0.025992197915911674,-521.7028198242188,4208.77001953125,467.3299255371094,871.997314453125,-185.81253051757812,1037.9560546875,110.74810028076172,857.7520141601562,24.42801284790039,734.7769165039062,-41.494686126708984,356.2419128417969,25.028127670288086,435.7708435058594,15.395647048950195,549.2326049804688,-57.86418151855469,499.7356872558594,33.7501106262207,208.37957763671875,-34.88058853149414,232.88917541503906,12.958349227905273,452.2665100097656,-26.190383911132812,218.11007690429688,-8.313270568847656,179.46096801757812,-17.824459075927734,188.82156372070312,15.196555137634277,192.97332763671875,-17.421245574951172,166.6651611328125,16.504024505615234,138.2127685546875,-25.24752426147461,149.6793670654297,3.914918899536133,96.78056335449219,1504.9977022631963,131381.86505383736,23.141455912373196,15.548410425956584,22.960911881850794,22.265818117573954,22.669729387912128,15.635814162299145,20.067707489057664,13.251542959135028,19.606960983652254,9.5057861954064,19.927050191767336,9.266573456961936,62.83372675907236,12.15768083141703,0.06460807493227554,0.0008187559536073354,0.06648606061935425,0.0010076480684801936,Kurd
0.25271081924438477,0.05327856168150902,0.4153563380241394,0.12787991762161255,0.4930083751678467,0.09972089529037476,0.5123486518859863,0.11958122253417969,0.45401349663734436,0.1066708192229271,0.3105655908584595,0.05465573072433472,0.32025817036628723,0.06995867192745209,0.38547277450561523,0.1054367944598198,0.3404160141944885,0.07494062185287476,0.26080259680747986,0.04285184293985367,0.24474675953388214,0.037126608192920685,0.2761027216911316,0.06221747398376465,0.23808251321315765,0.056946542114019394,0.1696278303861618,0.028647908940911293,0.18343263864517212,0.028221961110830307,0.2550252676010132,0.056123699992895126,0.2683909237384796,0.03867014870047569,0.26694464683532715,0.04404061660170555,0.2184184193611145,0.029861057177186012,0.15339747071266174,0.01856979727745056,0.17506270110607147,0.025204157456755638,0.23161520063877106,0.044985346496105194,0.2308073490858078,0.04637475311756134,0.20102308690547943,0.039720308035612106,-536.0441284179688,3618.513916015625,467.3515319824219,1471.918212890625,-171.7620086669922,1161.5015869140625,106.84385681152344,781.3330688476562,18.37314796447754,911.3859252929688,-38.65066146850586,305.0893249511719,30.263870239257812,425.1541748046875,16.59324836730957,541.5736694335938,-57.250091552734375,551.169677734375,36.99376678466797,319.58221435546875,-29.52984046936035,293.1894836425781,14.848776817321777,485.51214599609375,-25.14410400390625,196.12974548339844,-9.056229591369629,187.88418579101562,-17.681842803955078,165.2976837158203,17.92703628540039,177.0569610595703,-14.524975776672363,168.34796142578125,12.794761657714844,150.81199645996094,-25.899818420410156,177.29678344726562,5.175330638885498,97.5871353149414,1344.2383463907483,80458.17448871596,23.8018505769714,23.477898066418284,23.317637248836455,34.00192411856928,22.537956781453996,17.87370746011317,19.30954360100537,13.6726174392566,19.137455680562056,9.353116386667223,20.873937236897756,8.551616581090107,60.86733602783072,29.612608058766753,0.054890012960829494,0.0004262140520278868,0.07052026689052582,0.0008673128322698176,Kurd
0.22697094082832336,0.043473877012729645,0.4377577602863312,0.1112116277217865,0.5495634078979492,0.11863397806882858,0.48614567518234253,0.09921662509441376,0.40007278323173523,0.10102981328964233,0.2888546586036682,0.05340583994984627,0.2568453252315521,0.04008740931749344,0.31154000759124756,0.06613393872976303,0.3540630638599396,0.08298921585083008,0.3073209822177887,0.051386959850788116,0.2737703323364258,0.038894426077604294,0.2810644507408142,0.06582730263471603,0.2803947627544403,0.07711442559957504,0.2027665376663208,0.040164440870285034,0.18844713270664215,0.030348505824804306,0.2864879071712494,0.06184260919690132,0.323687344789505,0.05714792013168335,0.27040186524391174,0.03894743695855141,0.21273954212665558,0.0341465063393116,0.15901416540145874,0.02686390094459057,0.17635132372379303,0.03175472468137741,0.24208009243011475,0.046246398240327835,0.24227772653102875,0.04007607698440552,0.19464898109436035,0.029501602053642273,-623.2445678710938,13473.244140625,474.2892761230469,1820.71240234375,-101.04608154296875,4334.70703125,78.67760467529297,1538.3990478515625,13.69963550567627,852.3321533203125,-35.3983039855957,693.7391357421875,8.500125885009766,893.035400390625,33.68795394897461,737.2103271484375,-55.00199508666992,424.2056884765625,23.566373825073242,678.238037109375,-17.58659553527832,488.71923828125,10.687371253967285,544.6218872070312,-29.658308029174805,367.2972412109375,-1.8471615314483643,295.6155090332031,-23.650463104248047,301.2012939453125,16.442216873168945,188.85684204101562,-9.718825340270996,285.17510986328125,10.152115821838379,205.96241760253906,-26.63083267211914,261.38043212890625,5.236697673797607,145.67193603515625,1213.0116032267706,213502.24359350002,22.77065463681517,19.98600605504927,22.2447878744795,27.447549338733104,22.952014847175725,19.87082148790484,20.15949204748568,14.901856726703155,20.160061637171417,9.177499704140944,24.236990467334824,35.792641253440465,56.870143359200945,29.072549001098565,0.06190136416408669,0.0011484707852620368,0.06623723357915878,0.0012648983392864466,Kurd
0.3430429995059967,0.07493357360363007,0.6603810787200928,0.11599170416593552,0.6494839787483215,0.09776081144809723,0.4196010231971741,0.0734114870429039,0.36086201667785645,0.07937338203191757,0.25240811705589294,0.035663001239299774,0.16977019608020782,0.0213283970952034,0.1553819328546524,0.02612306922674179,0.218938946723938,0.045832954347133636,0.2384580820798874,0.03534097597002983,0.2202453464269638,0.03208191320300102,0.23234371840953827,0.051205411553382874,0.21564775705337524,0.047900691628456116,0.15201139450073242,0.020255308598279953,0.2372179627418518,0.041557859629392624,0.4199722707271576,0.07453235238790512,0.38287410140037537,0.057963334023952484,0.22421930730342865,0.02268744632601738,0.165731281042099,0.021537788212299347,0.1507255733013153,0.028361065313220024,0.22510817646980286,0.05223334953188896,0.30131858587265015,0.07969535887241364,0.24963583052158356,0.06159909814596176,0.1831868588924408,0.03125755116343498,-675.1927490234375,12794.673828125,452.76123046875,1993.8638916015625,-82.2107925415039,2437.9775390625,84.62804412841797,631.91552734375,2.487001419067383,1218.7442626953125,-36.9167366027832,679.4400024414062,21.480466842651367,822.9596557617188,43.259151458740234,430.60400390625,-55.78135299682617,354.1871032714844,26.99649429321289,624.1852416992188,-13.349876403808594,811.6223754882812,20.858579635620117,516.0994873046875,-26.878246307373047,309.1235656738281,-5.632816791534424,297.9148254394531,-19.55654525756836,188.9042205810547,28.7946720123291,134.65432739257812,-7.429220676422119,254.86724853515625,7.972079277038574,200.57386779785156,-29.601652145385742,207.81268310546875,8.731895446777344,124.28075408935547,1039.0316152350485,92820.66322725218,21.8415831456945,21.08063310313795,22.512549415352016,23.674568136115266,25.595247572210372,18.99180385338867,19.739676191867733,17.468919402532023,20.731389154006436,9.85668202413732,26.853087114223772,39.270044195233794,55.276349052517794,44.55330591595225,0.050352606154580155,0.00028155604537484616,0.057176247239112854,0.000879916362464428,Kurd
0.23990201950073242,0.0711929127573967,0.22418536245822906,0.06263503432273865,0.19131770730018616,0.04425104334950447,0.15429814159870148,0.023421091958880424,0.13201189041137695,0.01932651922106743,0.14879214763641357,0.022041352465748787,0.23829130828380585,0.052497103810310364,0.282634973526001,0.06545646488666534,0.26032981276512146,0.06260302662849426,0.2308255136013031,0.06099112331867218,0.1856783628463745,0.038953401148319244,0.20033586025238037,0.043252043426036835,0.26445525884628296,0.07603979855775833,0.2662195563316345,0.07544293999671936,0.23095420002937317,0.05583320930600166,0.24046669900417328,0.04495585709810257,0.3764706552028656,0.1143733486533165,0.4408317506313324,0.12317639589309692,0.38896119594573975,0.09802398830652237,0.31938636302948,0.09265906363725662,0.2351742386817932,0.04755357652902603,0.19692376255989075,0.03800516575574875,0.23901145160198212,0.0702703520655632,0.26069989800453186,0.0758652314543724,-257.7353210449219,5317.34375,256.2260437011719,1619.8116455078125,-70.37518310546875,608.9595336914062,49.26568603515625,372.7885437011719,-52.22584915161133,451.4632873535156,35.847415924072266,742.8956909179688,-27.48029899597168,379.68206787109375,58.146060943603516,274.1639404296875,-14.005245208740234,307.52618408203125,28.87936019897461,353.730224609375,-49.758182525634766,383.6180725097656,33.18824768066406,397.05706787109375,-22.303131103515625,260.0223693847656,19.10987091064453,289.7170715332031,-27.08515739440918,181.88113403320312,9.440654754638672,179.465576171875,-28.838075637817383,174.62693786621094,25.098852157592773,157.01705932617188,-21.365514755249023,152.36248779296875,20.908727645874023,143.3587646484375,1999.0577065121158,185624.7742560851,15.937149683792216,35.93052166248567,22.439857750082453,19.32667467826383,23.672749599187966,17.829018763755663,20.56012570659357,13.635047989240459,20.35390062257986,10.354568547152471,24.323595652655857,15.00479930805295,54.427970797653764,12.237709506773985,0.10028888714202787,0.0017553098854489668,0.09879425913095474,0.0014364066300913692,Kurd
0.10666391998529434,0.007244649343192577,0.10396154969930649,0.00674098776653409,0.11906634271144867,0.008583586663007736,0.1317199170589447,0.0101691335439682,0.12581343948841095,0.00852148700505495,0.13315878808498383,0.014654875732958317,0.17854157090187073,0.027245115488767624,0.25610557198524475,0.048351749777793884,0.3932034373283386,0.1112581342458725,0.43702399730682373,0.14748987555503845,0.306958943605423,0.06461334228515625,0.2985951006412506,0.061334170401096344,0.4619137644767761,0.10814700275659561,0.5090703964233398,0.13500739634037018,0.3350139558315277,0.06874866783618927,0.21323269605636597,0.03163883835077286,0.23519755899906158,0.06087113171815872,0.2826175391674042,0.09852304309606552,0.24136613309383392,0.08513540774583817,0.1707693636417389,0.04128555580973625,0.1473170965909958,0.030230937525629997,0.1279975026845932,0.02166040800511837,0.14317487180233002,0.023014968261122704,0.13832616806030273,0.01813075877726078,-293.1481628417969,8990.1875,265.97705078125,1753.1795654296875,-63.13612365722656,568.8429565429688,46.04433822631836,416.9148254394531,-38.031124114990234,469.9543151855469,22.152429580688477,739.8866577148438,-26.422475814819336,314.47674560546875,67.39600372314453,270.0588073730469,-7.1704816818237305,207.529052734375,38.57615280151367,220.49755859375,-40.02790451049805,374.7872314453125,38.04692459106445,396.1287841796875,-14.508037567138672,169.26776123046875,22.469253540039062,250.76490783691406,-26.6220703125,236.42669677734375,11.024587631225586,186.58074951171875,-23.03572654724121,172.8592071533203,26.779016494750977,198.81918334960938,-14.449459075927734,188.41265869140625,22.600784301757812,133.60025024414062,1795.6397868896868,81990.02927055588,21.052849880649674,33.82052235858427,21.598418518700893,16.764981638967235,21.860121130195658,27.961040335720842,19.258132339534587,11.251347313418743,19.610838360678184,11.330503301646537,23.27137915147714,7.007340576264343,54.00024568083059,28.671907430935807,0.07263069509345794,0.0004805542306719268,0.09674881398677826,0.0018740162486210465,Kurd
0.20611007511615753,0.05048881098628044,0.13551248610019684,0.028889210894703865,0.21923746168613434,0.07264982908964157,0.29670146107673645,0.10698235780000687,0.2948783338069916,0.10064777731895447,0.23501582443714142,0.06842048466205597,0.16407012939453125,0.03005034290254116,0.12913547456264496,0.02415778860449791,0.13614501059055328,0.038796909153461456,0.13685204088687897,0.038719113916158676,0.1212397962808609,0.026588328182697296,0.10624798387289047,0.018854208290576935,0.13955172896385193,0.03651786595582962,0.17016899585723877,0.05518658086657524,0.18453751504421234,0.05246598646044731,0.24116189777851105,0.10376595705747604,0.2118653804063797,0.07282595336437225,0.19293633103370667,0.046580731868743896,0.24538159370422363,0.08156610280275345,0.2741549611091614,0.10351701825857162,0.23593345284461975,0.07442063093185425,0.20907168090343475,0.06389880925416946,0.289063423871994,0.08996428549289703,0.3468979597091675,0.13612115383148193,-327.7764892578125,5612.81982421875,285.4727783203125,3546.024658203125,-81.11270141601562,1704.8505859375,69.04546356201172,1630.7896728515625,-72.22937774658203,1213.234375,44.78801345825195,1034.0140380859375,-38.88741683959961,731.57421875,53.66896057128906,412.0129699707031,-9.086797714233398,521.7566528320312,22.565967559814453,597.4700317382812,-50.665016174316406,431.4748840332031,44.183902740478516,593.2510375976562,-31.84906578063965,381.8448791503906,20.14064598083496,401.30694580078125,-26.582326889038086,323.6932678222656,7.916718482971191,301.24530029296875,-27.798336029052734,204.8981170654297,21.500640869140625,196.87998962402344,-16.086061477661133,144.0078887939453,13.943883895874023,175.5811309814453,1688.2669427752944,148300.45686159414,14.36101930687665,33.42156697689685,25.28712535765642,25.75818531996748,26.712030692380818,19.987237872560165,20.292563277366096,11.045988661550792,19.787565339916263,7.904671414719576,23.050792030123525,10.771442074550047,56.65256653769978,23.76924496627012,0.06593535337654799,0.0009156573228845473,0.10682191699743271,0.0020425242837518454,Kurd
0.0369718000292778,0.0012313094921410084,0.03148868307471275,0.0009577712044119835,0.06384754925966263,0.001066051423549652,0.1170588806271553,0.0036082956939935684,0.10215026885271072,0.0065383389592170715,0.06854981184005737,0.007640982046723366,0.061830680817365646,0.005291617475450039,0.04535306990146637,0.0024065948091447353,0.055742423981428146,0.0023403274826705456,0.05686861649155617,0.002755496185272932,0.05903523787856102,0.004835307598114014,0.11043451726436615,0.012510180473327637,0.4452331066131592,0.05909864231944084,0.8338601589202881,0.10638783127069473,0.5809451341629028,0.0376322902739048,0.31973522901535034,0.1352798491716385,0.1771887093782425,0.061314698308706284,0.07750291377305984,0.009748527780175209,0.05765391141176224,0.0046043312177062035,0.058816391974687576,0.004920557606965303,0.08404959738254547,0.010253213346004486,0.07520740479230881,0.005819079466164112,0.04475461319088936,0.002595050260424614,0.04014971852302551,0.0023821343202143908,-363.88262939453125,9411.462890625,265.73199462890625,9590.7568359375,-73.11927795410156,2788.0166015625,58.54102325439453,1004.0535888671875,-64.57078552246094,1623.926025390625,45.87377166748047,772.019287109375,-32.625492095947266,296.5105895996094,56.06414794921875,238.89231872558594,-15.85933780670166,228.48306274414062,40.067779541015625,414.4988708496094,-52.31010818481445,729.7896728515625,60.44617462158203,968.386962890625,-30.835491180419922,298.29949951171875,8.40550422668457,534.93505859375,-11.39251708984375,531.2546997070312,-2.5377390384674072,794.5655517578125,-16.112497329711914,382.6316223144531,23.12784767150879,125.22149658203125,-22.344959259033203,154.31246948242188,23.945825576782227,153.03158569335938,1697.2044552762911,592408.7051591793,25.303642957038843,44.36636564228945,28.627127344165764,34.36747370670155,24.549069238628054,10.261567144808295,20.843643299807486,15.426924485858834,21.037775965097204,9.623048820067629,22.1388393188555,9.624384931949375,53.93786166806007,80.59554042556093,0.051177402712264154,0.0008550235154833307,0.10405131429433823,0.0016467311652377248,Kurd
0.38681793212890625,0.14684179425239563,0.3340134918689728,0.10965117067098618,0.14703893661499023,0.02812509797513485,0.12707723677158356,0.02654688060283661,0.16386228799819946,0.04522565379738808,0.1565706878900528,0.043805528432130814,0.13708513975143433,0.03526994213461876,0.12641921639442444,0.027058223262429237,0.10803991556167603,0.01601908728480339,0.11043877899646759,0.02267913892865181,0.1379692256450653,0.034181445837020874,0.14554452896118164,0.04025820270180702,0.12764668464660645,0.03136258199810982,0.15699653327465057,0.044953543692827225,0.23435327410697937,0.08978600054979324,0.24612034857273102,0.07763069123029709,0.2531929612159729,0.09651733934879303,0.25297123193740845,0.10445510596036911,0.1979473978281021,0.05441407114267349,0.20960304141044617,0.05083159729838371,0.3197014033794403,0.1248989999294281,0.32365119457244873,0.12544359266757965,0.21350105106830597,0.055939216166734695,0.2281826287508011,0.0604822039604187,-459.1492919921875,10003.6162109375,318.30499267578125,2480.4287109375,-90.50091552734375,1444.554443359375,110.3344497680664,1279.0916748046875,-112.75991821289062,925.8757934570312,24.02705192565918,1294.9910888671875,-28.499244689941406,804.1232299804688,53.7259635925293,593.88232421875,-18.208393096923828,455.6720275878906,26.528594970703125,562.8511962890625,-43.00474548339844,310.5546569824219,8.435182571411133,548.33203125,-14.384230613708496,378.8070373535156,11.445709228515625,360.47515869140625,-14.407600402832031,236.09730529785156,-1.9425169229507446,178.68887329101562,-32.7332878112793,175.705078125,11.947380065917969,127.79773712158203,-9.7514009475708,128.36306762695312,13.177716255187988,122.50965118408203,1556.7523584408177,123080.80509411154,19.6839307825116,39.5804013162664,26.438028023548537,29.637351151681237,27.977652201265812,27.01330443906423,20.782026454285326,14.713495902495918,20.200921289242405,13.053717680097098,25.876249207903882,15.178972163099798,58.22358654032908,12.405517323029887,0.06750450488583591,0.0006804742586549971,0.06443227082490921,0.0008295492152683437,Kurd
0.2408224493265152,0.09159042686223984,0.24964770674705505,0.10098151117563248,0.14959706366062164,0.04433218762278557,0.13776031136512756,0.03897780925035477,0.2206030637025833,0.0678277239203453,0.27045613527297974,0.09303687512874603,0.21683382987976074,0.07517959177494049,0.13464869558811188,0.02999190427362919,0.08341483026742935,0.010185453109443188,0.07948076725006104,0.010855785571038723,0.10426609963178635,0.022014683112502098,0.1134299784898758,0.024430986493825912,0.10554756224155426,0.022082732990384102,0.1356932818889618,0.032361336052417755,0.26260465383529663,0.10292788594961166,0.3236841559410095,0.13468435406684875,0.25273996591567993,0.0826496109366417,0.20214495062828064,0.0803505927324295,0.1658686399459839,0.04897011071443558,0.18689878284931183,0.05165800079703331,0.24798651039600372,0.10045891255140305,0.2511405646800995,0.10478445142507553,0.1757754236459732,0.05067367106676102,0.15508922934532166,0.043418340384960175,-485.23541259765625,10172.0869140625,321.05230712890625,3265.31982421875,-92.18563079833984,1606.974365234375,111.50357818603516,1206.701416015625,-99.21208190917969,1299.437255859375,9.382941246032715,1292.542236328125,-21.956411361694336,953.5352783203125,58.69955825805664,744.2594604492188,-16.8265323638916,681.7718505859375,35.062686920166016,546.0884399414062,-46.996368408203125,382.91326904296875,0.8684267401695251,529.75927734375,-14.898934364318848,411.4002380371094,6.015416145324707,391.57659912109375,-9.806594848632812,240.2894744873047,-4.430052757263184,195.6542205810547,-32.629085540771484,200.33621215820312,11.814016342163086,165.7000274658203,-10.86870288848877,162.4845428466797,14.535383224487305,140.4393768310547,1502.5246782357906,91216.43754518524,19.777855678901055,43.09860021696339,26.88608313426628,25.4580239658277,28.266253234637304,25.515715392610364,21.28881212061324,15.45604715541521,20.425735783658034,15.828429880311091,25.767151587571497,15.786399515553004,58.06707139546472,17.668422054552035,0.06132289341517857,0.0002909581728127538,0.06305988132953644,0.0009927641367539763,Kurd
