chroma_mean_0,chroma_var_0,chroma_mean_1,chroma_var_1,chroma_mean_2,chroma_var_2,chroma_mean_3,chroma_var_3,chroma_mean_4,chroma_var_4,chroma_mean_5,chroma_var_5,chroma_mean_6,chroma_var_6,chroma_mean_7,chroma_var_7,chroma_mean_8,chroma_var_8,chroma_mean_9,chroma_var_9,chroma_mean_10,chroma_var_10,chroma_mean_11,chroma_var_11,chroma_mean_12,chroma_var_12,chroma_mean_13,chroma_var_13,chroma_mean_14,chroma_var_14,chroma_mean_15,chroma_var_15,chroma_mean_16,chroma_var_16,chroma_mean_17,chroma_var_17,chroma_mean_18,chroma_var_18,chroma_mean_19,chroma_var_19,chroma_mean_20,chroma_var_20,chroma_mean_21,chroma_var_21,chroma_mean_22,chroma_var_22,chroma_mean_23,chroma_var_23,mfcc_mean_0,mfcc_var_0,mfcc_mean_1,mfcc_var_1,mfcc_mean_2,mfcc_var_2,mfcc_mean_3,mfcc_var_3,mfcc_mean_4,mfcc_var_4,mfcc_mean_5,mfcc_var_5,mfcc_mean_6,mfcc_var_6,mfcc_mean_7,mfcc_var_7,mfcc_mean_8,mfcc_var_8,mfcc_mean_9,mfcc_var_9,mfcc_mean_10,mfcc_var_10,mfcc_mean_11,mfcc_var_11,mfcc_mean_12,mfcc_var_12,mfcc_mean_13,mfcc_var_13,mfcc_mean_14,mfcc_var_14,mfcc_mean_15,mfcc_var_15,mfcc_mean_16,mfcc_var_16,mfcc_mean_17,mfcc_var_17,mfcc_mean_18,mfcc_var_18,mfcc_mean_19,mfcc_var_19,centroid_mean,centroid_var,contrast_mean_0,contrast_var_0,contrast_mean_1,contrast_var_1,contrast_mean_2,contrast_var_2,contrast_mean_3,contrast_var_3,contrast_mean_4,contrast_var_4,contrast_mean_5,contrast_var_5,contrast_mean_6,contrast_var_6,zcr_mean,zcr_var,rms_mean,rms_var,label
0.1603527814149856,0.0375033020973205,0.1395270973443985,0.0269517637789249,0.1653449833393097,0.0287633687257766,0.1923919320106506,0.0325183793902397,0.1937914341688156,0.0327438749372959,0.2015104293823242,0.0335351675748825,0.1987184435129165,0.0376227907836437,0.2062994688749313,0.0616702660918235,0.2098139524459839,0.0483295768499374,0.2372931391000747,0.0611304715275764,0.2739501595497131,0.0760521069169044,0.3060818016529083,0.061892345547676,0.4792039096355438,0.1190681681036949,0.5635953545570374,0.1310062706470489,0.4518657922744751,0.0932087749242782,0.3358251750469208,0.097639575600624,0.2228241860866546,0.0521916002035141,0.1617576777935028,0.0262579377740621,0.1463334113359451,0.0238556619733572,0.1547360122203827,0.0322696641087532,0.1815439164638519,0.0460982173681259,0.2056303173303604,0.0554848201572895,0.21472729742527,0.0748784840106964,0.1921526491641998,0.0613427050411701,-116.92433166503906,11969.9375,201.74513244628903,1716.4810791015625,-65.51546478271484,772.8228759765625,66.10735321044922,757.2745361328125,-84.51868438720703,656.5523681640625,35.23544692993164,653.6442260742188,-37.76396942138672,352.9120483398437,57.17165756225586,270.5006408691406,-36.41307830810547,311.2176513671875,31.120695114135746,212.0832061767578,-45.91751480102539,209.3435821533203,29.047452926635746,284.18310546875,-29.171297073364254,257.3511657714844,18.694355010986328,220.4776763916016,-28.54105758666992,180.5931701660156,25.097166061401367,136.62062072753906,-22.769346237182617,156.8246307373047,24.583084106445312,120.33470153808594,-20.247880935668945,102.3700180053711,19.800413131713867,115.52912139892578,2420.475049056967,272238.6075108457,19.521912856861764,35.16009990076125,22.84328546445872,31.0019120958867,22.29651720600152,28.095826064023797,19.44770108958777,14.302221241230052,19.09339140961013,7.837010411701194,20.29393326053472,10.3068123798928,55.73530227307781,23.42557654964,0.1166289243904798,0.0030318013697051,0.1594520062208175,0.0052628354169428,Saba
0.1901571005582809,0.0616436190903186,0.1624854654073715,0.0450082682073116,0.1248842030763626,0.0184415988624095,0.1205223277211189,0.0171288810670375,0.1651155054569244,0.0380118414759635,0.1936324089765548,0.0511974021792411,0.1584963351488113,0.0301821120083332,0.1804960221052169,0.0360832698643207,0.3283903896808624,0.094937726855278,0.4050187170505523,0.0983856096863746,0.3506201505661011,0.0912623181939125,0.280761569738388,0.0797419622540474,0.1978677958250045,0.0366111285984516,0.1777150779962539,0.0309902727603912,0.2432009875774383,0.0731005445122718,0.2453597486019134,0.0767922326922416,0.2078023850917816,0.0421866923570632,0.1990768909454345,0.0315506756305694,0.3102980852127075,0.0931488275527954,0.3857144713401794,0.1320864409208297,0.3213229179382324,0.1041721105575561,0.2384395003318786,0.0724107101559639,0.2021842449903488,0.0369103103876113,0.1942535489797592,0.0439795888960361,-333.90338134765625,5803.84423828125,287.9288330078125,3200.288330078125,-97.02025604248048,1294.873779296875,87.59046173095703,832.4231567382812,-74.61419677734375,1219.77587890625,20.038726806640625,2293.132080078125,-27.77081680297852,1279.0538330078125,45.249698638916016,798.6620483398438,-8.659902572631836,575.2925415039062,17.75482177734375,557.9010009765625,-80.51074981689453,958.1416625976562,36.04325485229492,686.8834838867188,-39.56361389160156,425.72406005859375,28.788143157958984,265.6255187988281,-37.58586502075195,265.5522766113281,9.561619758605955,380.6976013183594,-33.39872360229492,202.13943481445312,6.105748653411865,236.5933074951172,-8.512225151062012,325.2825012207031,13.673957824707031,289.6308898925781,1921.9871143817004,212282.2828788304,20.9772030026886,48.44995983385481,24.486746664709468,21.925060954941596,24.911953297715243,21.25725416356261,21.398914045732862,15.71437896555066,21.094260884923703,10.235429182593682,25.885162883021785,28.208217053613957,58.43445349261745,15.608212267809082,0.0953115929760062,0.0012643723435338,0.0824760124087333,0.0010170788737013,Nahawand
0.3727257549762726,0.1563531905412674,0.3168356120586395,0.1022251024842262,0.2625990509986877,0.0939153954386711,0.2194644063711166,0.0765635222196579,0.1800936013460159,0.0454927012324333,0.1894812583923339,0.0751197785139083,0.1838229596614837,0.0711446851491928,0.1554177850484848,0.0414516329765319,0.1406325995922088,0.0297623947262763,0.1501475423574447,0.0361674800515174,0.1656288653612136,0.0435496531426906,0.1602782011032104,0.0500487983226776,0.1490385830402374,0.0537664219737052,0.1568701267242431,0.0480018481612205,0.1653807908296585,0.0443601571023464,0.1458507180213928,0.0341958701610565,0.1482420116662979,0.0365019477903842,0.1826493293046951,0.0532274022698402,0.2230733931064605,0.0766899362206459,0.276943176984787,0.0862475708127021,0.3163078725337982,0.1236085817217826,0.2433513700962066,0.07396050542593,0.1800048798322677,0.0437694266438484,0.2746744155883789,0.0926630198955535,-382.2806396484375,15417.3681640625,275.8005065917969,3142.691162109375,-124.92127227783205,957.4566650390624,66.3957748413086,998.7316284179688,-30.126922607421875,2157.021484375,2.9297378063201904,2238.9052734375,17.344358444213867,1825.0916748046875,29.57749938964844,1143.7869873046875,-19.7730712890625,545.0299682617188,31.598926544189453,788.0922241210938,-54.15045547485352,850.3634033203125,52.81120681762695,993.6451416015624,-46.36959457397461,504.1207580566406,32.71839141845703,244.67172241210935,-34.60212326049805,282.15576171875,18.199642181396484,389.7687072753906,-28.150060653686523,303.4129943847656,20.59063720703125,296.93798828125,-14.180126190185549,131.839111328125,14.460901260375977,165.87966918945312,2149.5511950038667,444740.8149440602,12.81058652785796,23.023152805339954,24.13228340528227,23.30131219271558,26.482451539364277,30.67908641268916,21.305176710685394,19.24320372284452,20.237015282408212,11.414630483469068,21.689672221752136,9.282426044489458,58.60733058995403,13.31365920731545,0.0991203378966718,0.0043854746650438,0.0598037429153919,0.0005785474786534,Hijaz
0.2685199081897735,0.0475063696503639,0.5437570810317993,0.1217280998826026,0.59531170129776,0.1038704887032508,0.4266806542873382,0.0899366587400436,0.3158569037914276,0.0743754059076309,0.2406511604785919,0.0356898084282875,0.2509682774543762,0.0434616804122924,0.2896378338336944,0.0788706019520759,0.288187712430954,0.0585685409605503,0.2523912191390991,0.0341111198067665,0.2388695925474167,0.0329706110060215,0.2837121784687042,0.0707331970334053,0.2859562933444977,0.0797575265169143,0.1968231499195099,0.0379052609205246,0.2153386622667312,0.0402817018330097,0.3531875014305115,0.0798432454466819,0.360078901052475,0.056367702782154,0.2720240354537964,0.0461281947791576,0.1940847635269165,0.0332566387951374,0.1253708600997924,0.0161040890961885,0.1630387753248214,0.0243144575506448,0.2681475877761841,0.0522906966507434,0.2580951154232025,0.0495461970567703,0.1948283910751342,0.0306035336107015,-527.7470703125,4896.474609375,460.2896728515625,719.9678955078125,-179.77479553222656,1158.2548828125,112.46546173095705,944.82275390625,8.130672454833984,1030.582275390625,-35.06340026855469,344.27001953125,40.55971145629883,485.9969177246094,7.472945213317871,514.7310791015625,-57.25629425048828,470.443359375,40.45317459106445,417.6240234375,-29.095691680908203,370.21826171875,11.888617515563965,471.2360229492188,-34.17070770263672,373.0226745605469,-7.388135433197021,226.4147186279297,-12.740997314453123,227.5030059814453,10.29267692565918,219.1760406494141,-18.328781127929688,245.0876007080078,15.49099063873291,218.4964904785156,-24.674583435058597,181.55349731445312,6.352114200592041,181.005126953125,1499.8451977886868,117938.6120972454,22.637111745986893,18.29083215432539,22.010037838977038,23.388945415090223,23.202854295944142,19.08521126878132,21.2583576538376,14.949702265964977,19.485068648954336,9.809394446023818,23.38135832258281,32.92977619507257,62.77684927392304,12.214099967038765,0.0654478279798761,0.0007111365980995,0.0640203356742858,0.0008385400287806,Kurd
0.2059751749038696,0.0621613748371601,0.21138396859169,0.0783937871456146,0.1977981477975845,0.0637865215539932,0.1668442487716674,0.0352963544428348,0.2005562633275985,0.0548167489469051,0.2724218070507049,0.0920824110507965,0.2272475212812423,0.0621065236628055,0.1420005410909652,0.0274296849966049,0.1405181884765625,0.0279200803488492,0.167917788028717,0.0361374542117118,0.1598970741033554,0.0396310240030288,0.1578351706266403,0.0443312339484691,0.1797368228435516,0.0513528287410736,0.2063628584146499,0.0511741936206817,0.2889756560325622,0.0922437012195587,0.3863663673400879,0.1524393409490585,0.3023267388343811,0.0957463607192039,0.2150979489088058,0.0392275266349315,0.2994896471500397,0.09647948294878,0.3778669536113739,0.139493390917778,0.2932507991790771,0.0783514901995658,0.240146666765213,0.0660272762179374,0.2783207595348358,0.1050241142511367,0.2370327711105346,0.0625426992774009,-438.800048828125,11338.96875,238.8788299560547,1919.3475341796875,-43.772727966308594,1239.5958251953125,43.6050033569336,945.0428466796876,-53.574951171875,682.43798828125,34.189430236816406,952.4122314453124,-34.269142150878906,440.8101501464844,67.86085510253906,471.7683410644531,-22.610401153564453,386.6148376464844,36.562408447265625,388.7931213378906,-56.87614822387695,363.7059020996094,37.77857208251953,520.3452758789062,-31.570873260498047,400.9761047363281,17.25028419494629,294.6820373535156,-37.88192367553711,175.50157165527344,15.97256851196289,119.87200927734376,-32.6109619140625,106.60334014892578,23.6981258392334,139.85569763183594,-22.94283676147461,133.62586975097656,27.454540252685547,152.03793334960938,1790.302233888924,168151.42984495428,16.152051223460816,25.850374823381262,24.97937051042148,28.196560839432475,25.20483923257888,21.408871403854928,20.23209696054342,13.85219486664927,20.39090880419389,10.719673012831471,24.091857081484115,16.287540881179893,54.18078920683697,27.0708378847828,0.0725869571461397,0.0008591073420169,0.0393454134464263,0.0003615831665229,Rast
0.224931389093399,0.1154986694455146,0.1598379462957382,0.0523985177278518,0.1471607983112335,0.024130892008543,0.2433582991361618,0.0771236643195152,0.3756537735462188,0.1081121489405632,0.5650386214256287,0.1409439444541931,0.4824718534946441,0.1458616107702255,0.223882719874382,0.0294581316411495,0.1416622549295425,0.0317300669848918,0.146266683936119,0.0484913513064384,0.1038931682705879,0.0191614236682653,0.089605912566185,0.0176274590194225,0.0926645472645759,0.0158212352544069,0.0955291166901588,0.0056476886384189,0.0832637250423431,0.0054473252967,0.0638954415917396,0.0034806653857231,0.063730701804161,0.0023521059192717,0.0856362506747245,0.0064877765253186,0.1414026916027069,0.0273527968674898,0.2261217385530471,0.0956246331334114,0.1845403611660003,0.06175247579813,0.089599609375,0.0135209932923316,0.0918580293655395,0.0127059100195765,0.1894820034503936,0.0778067708015441,-288.5854187011719,3257.64111328125,302.3828430175781,1650.5657958984375,-138.13973999023438,1385.3592529296875,72.69490051269531,744.6519775390625,-11.045624732971191,605.5149536132812,-63.45991516113281,2037.0772705078125,64.66519927978516,2059.66845703125,7.285634517669678,2521.64794921875,-17.456228256225586,706.9415893554688,42.064247131347656,354.2154235839844,-73.07508850097656,670.7822875976562,54.072853088378906,664.13134765625,-62.40596389770508,572.3067016601562,33.79619598388672,199.34124755859372,-28.11559295654297,134.34310913085938,10.790494918823242,166.5059356689453,-24.86516761779785,146.62367248535156,17.613874435424805,172.4727783203125,-18.41567611694336,162.76991271972656,19.93590545654297,88.478271484375,2162.019167334476,130749.49781620184,11.804556206488872,22.361591127246232,25.62532466102468,12.963129367989978,26.39276495135663,25.15928764852838,21.65477312341333,11.100839598660311,22.40252053788869,10.09917106315664,22.137703799162427,7.915549723970615,59.68509943786815,24.811227805728517,0.0859860724803665,0.00103659294032,0.1301110535860061,0.0023495170753449,Ajam
0.2747529447078705,0.0944909304380416,0.1749998480081558,0.0397276692092418,0.1262010782957077,0.0180652141571044,0.1522826850414276,0.0304591823369264,0.1706685721874237,0.0418734736740589,0.1341574341058731,0.0237397160381078,0.1340515315532684,0.0179588086903095,0.1819516569375991,0.0379276573657989,0.2279638797044754,0.0546957962214946,0.2938971519470215,0.0949778631329536,0.2537514567375183,0.074623629450798,0.1753251403570175,0.0384146869182586,0.1767819225788116,0.0327072292566299,0.2957157492637634,0.095263697206974,0.3209347426891327,0.1166408360004425,0.2144066244363784,0.0424350164830684,0.2226802408695221,0.0560958087444305,0.3156971335411072,0.1133402809500694,0.3178090453147888,0.0962161347270011,0.2905429601669311,0.0948907658457756,0.2522591948509216,0.0790911465883255,0.1848085820674896,0.036278661340475,0.1974722445011139,0.0460092201828956,0.2728061378002167,0.0868911072611808,-295.273193359375,5871.89990234375,282.4193725585937,3022.0126953125,-87.01464080810547,1287.1968994140625,71.6027603149414,1006.4187622070312,-59.95564651489258,1462.4718017578125,41.360008239746094,1499.0458984375,-27.958545684814453,831.5370483398438,68.32379913330078,331.1461181640625,-23.247875213623047,483.0447998046875,37.5424919128418,666.87109375,-56.670894622802734,759.6343383789062,35.22576141357422,613.0117797851562,-23.0978946685791,509.8459167480469,14.29366683959961,398.26568603515625,-23.381092071533203,328.2969970703125,3.489147186279297,308.8173522949219,-25.838342666625977,211.62001037597656,19.52996063232422,248.62945556640625,-17.808767318725586,163.33934020996094,21.53109359741211,198.69813537597656,1782.6576841253054,164995.1755568546,18.986934815674235,48.09590585158498,23.785028030639875,20.520670057431214,24.1605451691171,16.687662311143825,20.63115005085751,14.36279862810352,20.132781388081447,11.791170329026889,23.34919342773968,11.320034490222834,57.00548694836103,22.25686673671524,0.0769470361211031,0.0009535525657895,0.1015147864818573,0.0011876581702381,Ajam
0.2039688825607299,0.0476046502590179,0.2869454324245453,0.08916737139225,0.3294776380062103,0.0896183252334594,0.3828470706939697,0.1256524622440338,0.3250756561756134,0.1137642413377761,0.198418840765953,0.0436458103358745,0.1626933813095092,0.0259505696594715,0.2793286144733429,0.0668618902564048,0.3548131585121155,0.0909282192587852,0.257653146982193,0.0510196164250373,0.1880640536546707,0.042965680360794,0.1521884649991989,0.0370771363377571,0.1172322258353233,0.0220972336828708,0.0829526335000991,0.0086232125759124,0.0894326046109199,0.0093544274568557,0.1308935731649398,0.0135055240243673,0.212640643119812,0.025438368320465,0.4266059696674347,0.1012010499835014,0.5056245923042297,0.1448985785245895,0.3305947184562683,0.0781276002526283,0.2288598120212555,0.0674532204866409,0.2137264013290405,0.0766602382063865,0.1868513375520706,0.0460209511220455,0.1748139411211013,0.0314908698201179,-572.5031127929688,15496.4404296875,356.6912841796875,3896.502197265625,-39.19175720214844,1582.298828125,73.02661895751953,1212.32763671875,-79.64346313476562,2315.653076171875,122.698974609375,1366.9149169921875,-0.8247268199920654,3957.885009765625,16.494338989257812,997.97509765625,-4.2409491539001465,568.202880859375,30.55959892272949,1995.880615234375,-9.506400108337402,471.6760864257813,41.36531066894531,664.7506713867188,-54.83726119995117,1605.0296630859375,0.5595666766166687,1413.8934326171875,-19.73056983947754,929.8591918945312,-25.14891815185547,458.6520080566406,19.856433868408203,543.6741943359375,26.127613067626957,443.9203796386719,-32.25221252441406,665.2677001953125,-0.5045472979545593,563.9735107421875,1055.3437000562851,119727.77304028632,27.53072706843956,15.342885706052233,23.645147003109557,29.796534783364088,22.87046968266737,22.409968607882245,21.528840478082376,17.787437905653928,24.48326763587628,26.9077752847148,34.429747901953014,62.01887293268259,55.20279845901237,57.789988897748046,0.0428768951113861,0.0001657066386349,0.0742935836315155,0.0003713602491188,Hijaz
0.1344934850931167,0.0342401675879955,0.1832973361015319,0.0417996533215045,0.2354191392660141,0.0540465265512466,0.2091026306152343,0.0499313697218894,0.2005561739206314,0.0582037828862667,0.2029730379581451,0.0604376569390296,0.1691899001598358,0.0448908954858779,0.150591030716896,0.0283739510923624,0.1498512625694275,0.0248888731002807,0.1587763577699661,0.0331594906747341,0.1854318231344223,0.0433831959962844,0.2789846360683441,0.0798325166106224,0.3456571102142334,0.1359576880931854,0.2829462885856628,0.0641272738575935,0.2888594269752502,0.0942801982164383,0.32124924659729,0.1151431798934936,0.2774975597858429,0.0774898827075958,0.2651214301586151,0.0664474070072174,0.3519390225410461,0.1232193708419799,0.3557765781879425,0.1171079277992248,0.2540375590324402,0.072809100151062,0.1875363737344741,0.0692330300807952,0.135927528142929,0.0350909158587455,0.1265377402305603,0.0307159163057804,-295.4712219238281,9973.798828125,248.5897979736328,1616.02880859375,-82.5050277709961,913.67529296875,58.41061019897461,870.584228515625,-69.32625579833984,448.92578125,19.481876373291016,1112.537109375,-46.57754135131836,515.1638793945312,62.83223342895508,319.5717468261719,-6.171016693115234,402.29290771484375,24.191490173339844,374.33203125,-47.14622116088867,184.5255279541016,43.45623397827149,493.57855224609375,-31.788414001464844,362.3529052734375,29.965246200561523,244.4315948486328,-38.21491622924805,228.49366760253903,21.288000106811523,128.8795623779297,-24.93683815002441,134.29518127441406,15.119462013244627,141.11618041992188,-14.216682434082031,148.60520935058594,21.159168243408203,116.24057006835938,2139.4442436444715,213199.0295776158,20.65944859471936,61.11643282947599,24.15424533526433,21.74639543938339,25.616810349535115,27.81850584702523,20.4314717146833,15.551205373499304,20.15828056333372,10.607882576779955,22.770672450263437,8.083247045829406,56.844390083507854,27.843969884882718,0.1172351371951219,0.0020436752700578,0.0747475251555442,0.0012080025626346,Seka
0.2711483538150787,0.0719526410102844,0.2111036628484726,0.0403927266597747,0.1609930545091629,0.0211666710674762,0.2138754427433014,0.0321245081722736,0.4483444690704345,0.1097628474235534,0.5256990790367126,0.1384404301643371,0.3126772940158844,0.033303540199995,0.3661393523216247,0.0628132596611976,0.5688462257385254,0.0901555493474006,0.5652861595153809,0.0709978491067886,0.4482945203781128,0.0924605205655098,0.2898704707622528,0.0614810548722744,0.2128783613443374,0.0228834617882967,0.1798370778560638,0.0202003605663776,0.1834326088428497,0.041643913835287,0.1647261083126068,0.0425329245626926,0.1225156635046005,0.0161829385906457,0.1138271912932396,0.0094383936375379,0.1803378909826278,0.016090877354145,0.1987854391336441,0.0185519102960824,0.1276473551988601,0.0063403029926121,0.1293337643146515,0.0079758446663618,0.1762577295303344,0.0160322096198797,0.2250213474035263,0.032623816281557,-750.6375732421875,6188.45703125,574.7926635742188,2740.421142578125,1.7164549827575684,2832.023193359375,-113.55596160888672,907.9336547851562,-15.094685554504396,1469.439453125,102.50306701660156,494.3254699707031,-12.911670684814451,1234.57080078125,-4.617714405059815,373.468017578125,-20.749727249145508,483.12841796875,36.42200469970703,382.2623901367188,-29.86664581298828,624.156982421875,4.571737289428711,230.0842742919922,-27.71681404113769,385.5786437988281,-1.118765354156494,315.8153686523437,-38.023048400878906,286.7366943359375,18.493074417114254,146.50784301757812,3.662607908248901,281.0379943847656,13.146201133728027,159.6495819091797,-27.63175392150879,162.79937744140625,1.9218974113464355,146.49880981445312,1457.2805475340278,105260.01303160597,26.270092606599583,17.534615038470033,23.09271357538009,24.261047164974904,21.32845073412616,23.35482664245872,21.24218905360862,20.844717633636968,21.05898382330253,14.894173361263473,45.53460324079856,27.79397976456628,32.79082022048949,59.87270646576742,0.07568359375,0.0006739661449522,0.0489088334143161,0.00035173757351,Ajam
0.1004391908645629,0.0319479703903198,0.0999900996685028,0.0275270696729421,0.1254552453756332,0.0345393605530262,0.1420937329530716,0.0441885627806186,0.1277337819337844,0.0347332917153835,0.1083484962582588,0.0282016023993492,0.0812520608305931,0.0122721241787076,0.0719432011246681,0.0085867382586002,0.1109073609113693,0.0175576843321323,0.1447684913873672,0.0285043250769376,0.1244860738515853,0.0186654105782508,0.1199313849210739,0.0243359189480543,0.1735962629318237,0.0632266998291015,0.2133827060461044,0.0785125866532325,0.2884513437747955,0.1017554402351379,0.3280826210975647,0.147085428237915,0.2162489295005798,0.056709311902523,0.1992565244436264,0.0464383661746978,0.3660229742527008,0.1122088357806205,0.4897073805332184,0.1636758148670196,0.3956190049648285,0.113822117447853,0.268459290266037,0.0861531198024749,0.1913804709911346,0.0660149604082107,0.1314159631729126,0.0385837294161319,-372.1604309082031,7750.77392578125,250.63067626953125,2540.69970703125,-80.46073150634766,1227.64013671875,41.77532196044922,908.7745361328124,-56.056915283203125,565.4310302734375,51.9041748046875,494.3398742675781,-42.38290786743164,593.990478515625,65.5301513671875,442.6392822265625,-14.647697448730469,500.0252990722656,27.87800407409668,463.7810974121094,-52.87236022949219,436.6799926757813,35.58110046386719,589.96142578125,-35.93007278442383,263.90704345703125,24.38960838317871,195.9178924560547,-34.32685089111328,208.9357452392578,9.916686058044434,209.58416748046875,-30.263992309570312,166.2600555419922,16.089778900146484,152.71022033691406,-21.69862365722656,121.99616241455078,17.90753936767578,125.50064849853516,1674.346460657399,317577.2430168662,22.53446248462728,68.86072635109807,26.221904578113342,32.68281352988209,29.08958663597841,26.62147103947568,22.40874426527925,20.634692850818084,21.325144348393824,13.635055906861147,23.305953833690527,10.711074432516517,53.93126491204974,20.111313550830808,0.0691522155145202,0.0021516680337375,0.0901863053441047,0.0011179061839357,Nahawand
0.2351393103599548,0.0362144783139228,0.217062160372734,0.034975167363882,0.203947052359581,0.0314110442996025,0.303743302822113,0.0683028772473335,0.3690886497497558,0.091536208987236,0.2655452787876129,0.0424896329641342,0.238347053527832,0.0361700356006622,0.3851820528507232,0.0849959701299667,0.5411231517791748,0.1123410686850547,0.5393349528312683,0.0896514281630516,0.4430745244026184,0.0825585275888443,0.3520531058311462,0.0689736753702163,0.2609872817993164,0.0288389474153518,0.2865829765796661,0.0437236800789833,0.3867000043392181,0.0947110280394554,0.30576092004776,0.0521776378154754,0.2415808290243148,0.0418257340788841,0.2635335922241211,0.0635467320680618,0.2723009288311004,0.0636430457234382,0.1924178898334503,0.0266269221901893,0.1416742503643036,0.014576967805624,0.1744066476821899,0.0164243970066308,0.2309639155864715,0.0304525438696146,0.2336120754480362,0.0278727449476718,-519.0379028320312,20649.52734375,451.6474609375,10741.9638671875,-65.66788482666016,1556.2237548828125,23.38884735107422,1424.394775390625,-43.91919708251953,1396.2393798828125,28.059720993041992,911.6255493164062,22.33993530273437,1576.3367919921875,11.98062515258789,944.1767578125,-59.65732192993164,439.2128601074219,39.87425231933594,805.653564453125,-29.103918075561523,493.9089660644531,-8.557717323303223,826.6666259765625,-31.90679168701172,601.3211059570312,12.45385456085205,288.2794494628906,-41.459320068359375,484.2022399902344,-0.1766550093889236,379.4986572265625,-2.082761526107788,275.6151733398437,17.408283233642578,597.5428466796875,-37.3108024597168,314.2826232910156,17.45330047607422,230.36196899414065,1567.4508233534943,135691.8233358828,18.206778360185243,17.66450869461721,25.00312574173557,21.958505620487525,21.60240655871256,17.301557767632698,20.26817928208166,13.899381193715936,20.73286561294874,10.717547068885285,36.59498309449858,74.16391408699667,55.65182524569466,35.07970461422046,0.08154296875,0.0005955069405691,0.0755976885557174,0.0017983191646635,Nahawand
0.3621027767658233,0.0569450892508029,0.2701580226421356,0.0317745469510555,0.1923044174909591,0.0203998871147632,0.232089877128601,0.0382226333022117,0.2538913488388061,0.0378792509436607,0.3246540427207947,0.0650175139307975,0.3786132335662842,0.0834846645593643,0.3753843009471893,0.0767439678311348,0.3544697165489197,0.0632805898785591,0.4053411483764648,0.0759318545460701,0.5088412165641785,0.1107808277010917,0.3995673954486847,0.0635481551289558,0.2764772772789001,0.0341140292584896,0.3543539047241211,0.0527193546295166,0.4784430563449859,0.1107019037008285,0.3788063526153564,0.0664870291948318,0.3105857968330383,0.0520744547247886,0.3545052707195282,0.0773186758160591,0.3221531212329864,0.0571658872067928,0.3138044774532318,0.0622127503156662,0.325448989868164,0.0652234479784965,0.2863934636116028,0.0532793812453746,0.2274440228939056,0.0284065250307321,0.2760349810123443,0.0333758443593978,-461.3117370605469,17314.83984375,399.5078430175781,1135.1575927734375,-59.65956115722656,629.08251953125,-10.83706283569336,440.2374572753906,-3.075932502746582,276.89190673828125,97.11868286132812,733.3809814453125,-95.30094146728516,1194.7493896484375,44.678829193115234,682.0496215820312,-6.798355579376221,592.4581298828125,6.931334972381592,229.4308013916016,-46.64603805541992,735.8541870117188,48.442378997802734,478.69915771484375,-46.92707824707031,731.9539184570312,-3.930628776550293,375.3262939453125,-20.58553504943848,123.59210968017578,7.619645118713379,189.58790588378903,4.094735145568848,346.5740661621094,15.895707130432127,472.4037170410156,-38.0812873840332,218.9778594970703,10.94032382965088,123.87454223632812,1589.760866033273,167135.2971015056,21.165016901941843,18.43966457299109,21.428130033890938,17.508308557346755,20.905074517588336,19.251260308549348,17.59310950308068,10.824021898757826,18.45002216488259,6.74249701690144,26.45641588794957,47.06311943948021,51.16795541983304,34.98985814197153,0.078926394338565,0.0011182914405108,0.064936488866806,0.0008169311331585,Bayat
0.1495315581560135,0.0198459811508655,0.1717181503772735,0.0271237846463918,0.1899326890707016,0.0448475703597068,0.1850270479917526,0.0355090796947479,0.1661204993724823,0.0219071209430694,0.1694067865610122,0.0237114541232585,0.2132118046283722,0.0481420792639255,0.2167912572622299,0.0428026281297206,0.1770172119140625,0.0289851445704698,0.1733102798461914,0.0390422753989696,0.1932289153337478,0.0479141548275947,0.2532556653022766,0.0557897128164768,0.3168591856956482,0.1038918942213058,0.287571907043457,0.1045664250850677,0.2097322046756744,0.0595279149711132,0.2045377194881439,0.0472706146538257,0.3574537336826324,0.1261738091707229,0.3764697909355163,0.1386536061763763,0.2347323894500732,0.0490502826869487,0.2002113461494445,0.0378292314708232,0.3020971715450287,0.089595042169094,0.36707603931427,0.1378605812788009,0.2677280008792877,0.0964682400226593,0.1613006442785263,0.0308975782245397,-276.0921630859375,9821.4970703125,254.78335571289065,1378.9354248046875,-96.324951171875,992.81103515625,48.77277374267578,1061.58056640625,-76.2278823852539,594.227294921875,24.332691192626957,911.4771728515624,-43.29452133178711,764.904296875,51.27628326416016,390.521728515625,-18.02349090576172,352.86724853515625,24.46917533874512,424.15960693359375,-53.2093505859375,276.4958801269531,34.774078369140625,321.68267822265625,-37.6685791015625,277.69061279296875,24.832971572875977,179.7611846923828,-40.98360443115234,233.9464569091797,17.93670082092285,151.61453247070312,-26.70430374145508,196.9835357666016,18.1947021484375,106.22914123535156,-14.774492263793944,170.8892059326172,26.26271247863769,146.81631469726562,2337.927045317668,184509.9379123168,19.465921968342265,48.67896949874289,24.731932808117065,24.07766768112829,25.202888920544535,19.978953968162426,20.90018340482992,16.022940842242598,21.54775788266971,12.675453848107496,23.668077175248413,12.21005845734848,57.46949115398763,21.00884560666208,0.1392965340554862,0.0025590273021191,0.0785034522414207,0.0011842307867482,Bayat
